sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
I,0.7050251609906708,0.3856530866842699,0.13445272602164263,0.8805074125139255,0.19626530445474957,0.02794313011134306,0.2376689553839671,greater than 11.0
F,0.5164353428370462,0.5060765171954587,0.14431586184765444,0.03271803188620567,0.1490183909192256,0.35515160056618883,0.041811099336741354,less than 8.0
F,0.5371025677644886,0.4082345724254451,0.1654194950045546,0.10737439674471927,0.016408026091888208,0.14059857119434804,0.007653932060697954,less than 8.0
M,0.5199848291168812,0.3198005821592849,0.1451532238103355,1.075898576096196,0.43977353843974126,0.35200167705618046,0.2933428258670905,greater than 11.0
I,0.6251070091331523,0.47986902184378416,0.1848693790258642,1.0637086794453863,0.21937552768130994,0.10474867055123015,0.36278425298030387,greater than 11.0
M,0.5208596474112119,0.4384063975352632,0.10992713308671058,0.8056046970069902,0.18826905763742355,0.07855576380197296,0.01453167406802098,less than 8.0
M,0.6078667415442441,0.4989096471743154,0.11857456660300277,0.798584781388152,0.01669135170165921,0.3193436457441656,0.08441930888846615,greater than 11.0
M,0.667635998942237,0.5779892546444572,0.10527075474636463,0.016311721055788757,0.44026071537177364,0.04234903700978661,0.2531598208156084,between 9.0 and 11.0
M,0.3363233691416385,0.3619196134180156,0.1812497636374449,0.03416561468390993,0.16145236659376433,0.09055972650587953,0.12578846571629945,less than 8.0
M,0.5402424712859403,0.5331513599821902,0.17217910632464578,0.6213955244694176,0.16103114609910568,0.13529377322353367,0.526934877631932,greater than 11.0
M,0.5362604557915516,0.495210328337685,0.11442156562666216,0.9618797369084956,0.3624932099159308,0.10283180700112794,0.3020306784834374,greater than 11.0
I,0.4060188515817166,0.19402747158382777,0.11374458576707942,0.7004477072293385,0.32522053942657325,0.036929857955987765,0.3695545821467404,greater than 11.0
F,0.17307140450311734,0.12665829680630694,0.1585345454499939,0.3966172930792959,0.3024156983798811,0.2293801711833758,0.13954222520566723,less than 8.0
F,0.5827107850545356,0.4839952571203211,0.10965486073100832,2.45743409003382,0.5054347171656925,0.14368616368005716,0.5547426614532399,greater than 11.0
I,0.47003807565391237,0.37555484359831615,0.24215578167072657,0.38278659656927694,0.2246866960884078,0.24437108714074307,0.10872555906810856,less than 8.0
F,0.14691929549395977,0.44987776536452334,0.1504697780108361,0.849759485753827,0.18938199269613393,0.011939858664667525,0.2458367185747707,greater than 11.0
F,0.2808233496588634,0.282800169087948,0.10220257399879368,0.16998652251027702,0.1017678069440245,0.20288177325881543,0.1402995070999251,less than 8.0
F,0.679597503305186,0.4571041117195466,0.213219065458543,1.1690705446625476,0.07272129904150268,0.10300301923715761,0.057541296016658035,greater than 11.0
M,0.522791893989805,0.44040749528957457,0.22549524046201733,2.4180804928868813,0.44076092572121334,0.07561002768856663,0.11800264008893444,greater than 11.0
M,0.5356286139826923,0.4692868521926302,0.20044886744530846,0.6148157880658717,0.40082306425843145,0.0854512213642038,0.3822863839021049,greater than 11.0
M,0.6442535653906636,0.503445393063492,0.02999693448211931,1.185713314693063,0.17158574348533384,0.1253073039566154,0.2287582658660875,greater than 11.0
M,0.6443063537775227,0.3042878200621021,0.12316177494104212,0.977351951360451,0.07893641888374678,0.18049221689643352,0.31138136503208613,greater than 11.0
F,0.7734787659532425,0.41990085483273265,0.15551895572701266,0.3819293930177912,0.45022591835261827,0.040987679724711235,0.13752926612061805,less than 8.0
M,0.5990454139918014,0.5357737473830944,0.1448605898154942,2.458384385603257,0.33458189264624383,0.20711632102645788,0.31687820913002135,greater than 11.0
M,0.3370303319145099,0.5129705761158784,0.07432612914200745,0.6781081313173959,0.6226757006138683,0.2144696894657897,0.08443378978153382,less than 8.0
I,0.6243890856692583,0.5286457964735525,0.1201580908245563,1.223456391703975,0.2006269801564358,0.10686350957900158,0.1501292554543091,between 9.0 and 11.0
F,0.6347241569110805,0.5106281967677543,0.13895033259678308,0.43442880712516807,0.013092816047494843,0.20127440604179594,0.33074999662632776,greater than 11.0
I,0.5828422388801242,0.5717872629575044,0.2019621009896076,1.2103928587827433,0.5325320907985283,0.23043920859648595,0.08299002817978234,between 9.0 and 11.0
F,0.4246273137225347,0.44192783040325634,0.08242619069226477,0.1893200373716821,0.5675870738296487,0.26196770960041127,0.22110683905185957,less than 8.0
I,0.6773984549795397,0.3619585382156862,0.10979404251746563,2.305357221240287,0.4083528838328898,0.09772177732621583,0.15231900878573093,greater than 11.0
I,0.778339467025671,0.5001017870181451,0.15742214024557366,0.5523886587881903,0.8433863332459022,0.16789898545588122,0.19130438756639587,between 9.0 and 11.0
F,0.6012443858212516,0.45593794374166774,0.039604070384261295,0.6028558799482298,0.7819900839971876,0.12041351359044636,0.23497170617320706,between 9.0 and 11.0
I,0.5774844596766369,0.3069867943490828,0.11213384196403811,0.25836825205971264,0.37384967297848165,0.17550255779269155,0.14673079653457072,between 8.0 and 9.0
M,0.6837144751685985,0.47336161703059904,0.07764508906881826,0.2204115783799382,0.09541407037529456,0.203380557959024,0.15465119564519303,greater than 11.0
M,0.614731030287817,0.40564094776902493,0.11007179333288085,1.2778800737032343,0.3352574606021644,0.07505534431004318,0.2326705783542598,greater than 11.0
I,0.44004464507590507,0.5071375461622974,0.11827923315722796,0.6940422887140503,0.26821737723357175,0.1500902460898872,0.2818165029770615,greater than 11.0
M,0.7072843216254402,0.4391202145410982,0.1386761353271328,1.1241172668309114,0.19271828197772922,0.1964186387711694,0.2858282705211473,greater than 11.0
F,0.5574062168121011,0.4026067969271483,0.06453397618030747,1.2909169195790757,0.6054572966175662,0.13950706790880452,0.18056952273494925,between 8.0 and 9.0
F,0.586431235879761,0.35841534411609627,0.15241583747045434,0.9002133154792249,0.08914452227953916,0.05402660810691425,0.12500590617538326,greater than 11.0
I,0.4260656690238048,0.5084522079650989,0.1390934828861518,0.42495315521836163,0.3230248619711567,0.37757398697145944,0.021934687801888966,less than 8.0
M,0.4333690169698231,0.369332442692997,0.23083485638189388,0.866969183435132,0.1731458964898154,0.31482706633953755,0.20692953850706736,greater than 11.0
M,0.6179481112731064,0.4440677288663579,0.13851015064921643,0.706028212844956,0.5197263177181703,0.09256436386661357,0.10634292462678376,between 8.0 and 9.0
I,0.6392193606240253,0.44312808200361903,0.11738844904592907,0.3307898444298974,0.27787555759692023,0.14168382410083352,0.3930443414178144,greater than 11.0
M,0.4042866071226235,0.4072801056249526,0.1241715199514922,0.8426941449850727,0.5472530103075987,0.04590929284988679,0.5395930053542984,greater than 11.0
M,0.624040784881062,0.29140155655329153,0.1686796422206794,0.9367554749266794,0.6753534199225245,0.19368438948315833,0.5060143229564621,greater than 11.0
F,0.23768590393871591,0.27273642589250374,0.15668113395477654,1.6907874569578754,0.24110363943159732,0.01079403482354514,0.11166249105865818,greater than 11.0
M,0.45523986856404874,0.4294972269698529,0.10728038626034343,0.6756608278728432,0.38553391217033195,0.040029580284336466,0.14986553191449056,between 8.0 and 9.0
F,0.6750883611496022,0.2647380087851327,0.12534583697020565,0.8560229152537547,0.3913278691707998,0.16409558700377921,0.18229087142376452,between 9.0 and 11.0
F,0.6227611550013484,0.45983975102707664,0.2337124780569748,1.0244602378989067,0.6504775844655786,0.08797940076476947,0.14100075080014013,between 9.0 and 11.0
M,0.5398436832325875,0.42734438610926506,0.12790806481686331,2.218070401597039,0.46967312421453705,0.22019901300167724,0.16418362729408875,between 9.0 and 11.0
M,0.3864598283033616,0.37177380454129566,0.0774117094733473,0.5236402593097701,0.2668816321057957,0.11379313006396038,0.18771535962977007,greater than 11.0
I,0.556138435734207,0.4851015568072776,0.09143932767655157,2.0609789901257223,0.5724446117848904,0.3267728205765143,0.5151431642632253,greater than 11.0
I,0.23200509498959856,0.4625265822891247,0.06776886791565362,1.6652057434864735,0.6149023440658776,0.08387351531648837,0.4225851092573862,greater than 11.0
F,0.301412396025238,0.35582366178873076,0.03540490599351404,0.6133410926932009,0.21922629098412794,0.17674755991753552,0.21500244032669352,greater than 11.0
M,0.17671151932548473,0.47124271834972353,0.14856400283973228,2.257169920198636,0.009310056283928827,0.05262876099897792,0.43468654115681327,greater than 11.0
F,0.5842211620633178,0.5091041622479857,0.059647966016592543,0.7752296467381378,0.140508354003195,0.27400626767270514,0.34775217523884966,greater than 11.0
I,0.469685899955301,0.43844738675214284,0.132394151885935,0.21965107410518425,0.21016111445157737,0.0461970774847759,0.2501774886295741,greater than 11.0
M,0.5753636560546485,0.5625097476889162,0.08357925618733841,1.2154653922999858,0.1582889865131427,0.5069775608085693,0.02950300374817491,greater than 11.0
F,0.4325833662752544,0.3696550550892879,0.16781853796622936,0.22226896787231135,0.48196674253447386,0.1597123642346162,0.07907878243962672,less than 8.0
I,0.6075113896854272,0.39124815971600513,0.16948484731207494,1.6176880663988646,0.46993189550679526,0.16559068446965527,0.2051806790269053,between 9.0 and 11.0
F,0.6365686804031251,0.41828484712905706,0.1469787025208543,0.520225573082903,0.1854101261493437,0.16908701392323067,0.16054480251506173,between 9.0 and 11.0
F,0.523414891333887,0.23356187964399758,0.09212541655941864,0.36853154869716387,0.610997319002712,0.22476605990207224,0.14054747282554253,less than 8.0
M,0.5627261835978619,0.372264005701312,0.06242741704317721,1.332376429705415,0.35568035266935244,0.06994058331059752,0.12840916307626313,greater than 11.0
M,0.5434888555166827,0.43064374555507423,0.10104163708697476,1.4339133067834422,0.40517363191926103,0.1724039409311251,0.1446391624275192,between 9.0 and 11.0
F,0.44627898298457636,0.39786929117638414,0.03368235157858561,0.5865496535757515,0.3638009810765692,0.1348333745002041,0.485754605358183,greater than 11.0
I,0.5146534757800767,0.39473260770769486,0.1025512309010031,2.0274043648939353,0.031029920970903766,0.07248546091293309,0.19453257055317466,greater than 11.0
I,0.5027560622091577,0.34768793406531723,0.16792113621751406,0.6540941844746061,0.9246510074437321,0.13611235541181588,0.05498715315082081,less than 8.0
M,0.41674643273858114,0.5077024955880598,0.18199159022218456,1.5562173042234937,0.613364893986786,0.1472765320296135,0.250403979092193,greater than 11.0
M,0.4914476088515049,0.4888769441802002,0.09078424791140975,0.7105174369698755,0.35454220480745435,0.5423650269128893,0.09699094442845359,between 8.0 and 9.0
I,0.4869804690105937,0.40146022870280185,0.17843002818950612,1.187780203690704,0.7662406340345935,0.0766242894072228,0.18380237846288466,between 9.0 and 11.0
M,0.4871796455657518,0.48924131996933656,0.06653193594954836,0.6586085522177666,0.306424842203957,0.13364262946611055,0.10484097768149035,between 8.0 and 9.0
I,0.4230076211058984,0.4399832300779622,0.1770211770328931,1.3578028710740855,0.010060903116274885,0.11563341417785367,0.12840211860820624,greater than 11.0
F,0.5129555398550703,0.22408463110249024,0.09969092806830504,1.1197065441655394,0.32483692243676937,0.1781220135161023,0.3889638761382605,greater than 11.0
M,0.49454153141413343,0.4837860890847275,0.228125817481426,0.5460179149114113,0.1870974107121958,0.11248554069248468,0.17478970775613722,greater than 11.0
M,0.5988901467874532,0.4074736519806607,0.1336597143570532,0.695873349400058,0.27247937660723004,0.046380271160283655,0.0873424090656825,between 8.0 and 9.0
I,0.43442694499715495,0.3279489632000505,0.117433375238815,1.350954898282005,0.17989019897921932,0.11845770446020987,0.051262675486582136,between 8.0 and 9.0
I,0.4318085794462358,0.46848976370198697,0.0941094325469737,0.08568144619942546,0.6220163451172509,0.14478786406401392,0.0720028892164221,less than 8.0
M,0.35858886224410114,0.5183169930635616,0.13419559210889,1.1514875036802923,0.5455721429199534,0.021056635279192028,0.5678256760106134,greater than 11.0
M,0.451896425958817,0.34399096521003314,0.1688556335772886,0.8001272410915482,0.4608969569047775,0.1879968312776422,0.07600795245498099,between 8.0 and 9.0
M,0.6424369145373852,0.4313986090388366,0.12347505558877903,1.372958230841681,0.3788391328577621,0.18775290230067646,0.30471330409152225,greater than 11.0
F,0.6398629591237329,0.3803561164814125,0.15929914159976236,0.6326654366374257,0.6169737561516775,0.17951117601864774,0.27532510671428373,between 9.0 and 11.0
M,0.42291085789901806,0.3926982903897164,0.14289114890812632,1.224415692720854,0.456743075936093,0.1853852204650691,0.19719536202833726,between 9.0 and 11.0
F,0.6402946457727297,0.3451625785582877,0.13749363256742586,0.7684506095607757,0.18151707383862434,0.1285581670297264,0.43248934553562574,greater than 11.0
I,0.5717046962905705,0.45001182019997266,0.10721930237686397,1.2933123574119578,0.7358463883203848,0.07305552273803599,0.14667020520718893,less than 8.0
M,0.524055664689547,0.5909910659506704,0.12221363538429106,1.0696433684140414,0.04759949289435448,0.09214224131963883,0.08011475672034796,greater than 11.0
I,0.37461936625066994,0.3944980985102273,0.11560990185267314,0.5306663981624682,0.16214778145344969,0.360838543756015,0.12028709848861388,greater than 11.0
F,0.598962260547751,0.4834949663783873,0.06909179612367025,1.3437070029432538,0.4270960692852615,0.22077165095137635,0.24788405656276474,greater than 11.0
F,0.6177823778741827,0.3677570256774737,0.14199280322744182,0.5893281127907187,0.4035886330914285,0.22522600753305055,0.33799816653040193,between 9.0 and 11.0
I,0.6607630925977043,0.1899749807910447,0.16193404508201628,1.8605682916787196,0.27220662095366627,0.19147716522498429,0.1793067389464932,greater than 11.0
F,0.2117563464540435,0.33822208482975397,0.15020600759393904,0.618519249591315,0.7536508458368524,0.21169807384457687,0.24784549854374335,between 9.0 and 11.0
I,0.5965093957046188,0.3615866521002575,0.14098611305583394,1.1015783889717061,0.5647059078054536,0.11854649935534439,0.4807412562958178,greater than 11.0
F,0.5508384858913934,0.4487144103581681,0.16577924762600377,0.7442163351162813,0.14382847096443863,0.149739320366302,0.4504093487877998,greater than 11.0
I,0.4854143092349617,0.41428632652315894,0.1374532381808612,0.9651798061786737,0.4359327838286083,0.17137208367573434,0.2044914048307097,between 9.0 and 11.0
F,0.578620376417588,0.5519821081125492,0.06830939229842206,1.0539982916092918,0.2190619927135434,0.0680929573398647,0.1421560306477321,greater than 11.0
I,0.48833828386548167,0.51682259429848,0.11303018681897901,1.2194276566111857,0.11052740436702033,0.32623932393969524,0.3852740522593055,greater than 11.0
M,0.144327817358562,0.3492855276213802,0.1750323714500983,2.028600460907298,0.41079847065008185,0.10424164700977284,0.37705792830580614,greater than 11.0
M,0.42219383975631347,0.35143980156030824,0.19898768082796625,0.13067637714612843,0.5557071597994396,0.540751037064882,0.4262390120545123,greater than 11.0
I,0.397867846334986,0.41330223521276804,0.1583752353456625,0.20618069462762165,0.27759374316349167,0.15704888386211555,0.16261325831773202,between 9.0 and 11.0
M,0.565282555182304,0.4972189436638145,0.1371279518421662,0.37076654104434165,0.792839213181457,0.06331156217556412,0.08366077735149074,less than 8.0
